URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081445&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.28(목) RP매각 실시 결과,"- 7일물(2023-070-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 33.60조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081284&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.21(목) RP매각 실시 결과,"- 7일물(2023-067-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 30.20조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081284&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.21(목) RP매각 실시 결과,"- 7일물(2023-067-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 30.20조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081151&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.14(목) RP매각 실시 결과,"- 7일물(2023-065-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 34.60조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081151&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.14(목) RP매각 실시 결과,"- 7일물(2023-065-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 34.60조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081021&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.7(목) RP매각 실시 결과,"- 7일물(2023-063-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 31.20조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081021&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.12.7(목) RP매각 실시 결과,"- 7일물(2023-063-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 31.20조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080883&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.30(목) RP매각 실시 결과,"- 7일물(2023-061-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 21.90조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080883&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.30(목) RP매각 실시 결과,"- 7일물(2023-061-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 21.90조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080714&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.23(목) RP매각 실시 결과,"- 7일물(2023-060-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 35.40조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080714&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.23(목) RP매각 실시 결과,"- 7일물(2023-060-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 35.40조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080549&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.16(목) RP매각 실시 결과,"- 7일물(2023-059-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 37.70조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080549&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.16(목) RP매각 실시 결과,"- 7일물(2023-059-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 37.70조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080445&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.9(목) RP매각 실시 결과,"- 7일물(2023-058-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 33.10조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080445&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.9(목) RP매각 실시 결과,"- 7일물(2023-058-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 33.10조원
ㅇ 낙찰액 : 0.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080346&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.2(목) RP매각 실시 결과,"- 7일물(2023-057-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 39.95조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080346&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.11.2(목) RP매각 실시 결과,"- 7일물(2023-057-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 39.95조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080191&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.26(목) RP매각 실시 결과,"- 7일물(2023-056-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 30.20조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080191&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.26(목) RP매각 실시 결과,"- 7일물(2023-056-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 30.20조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080061&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.19(목) RP매각 실시 결과,"- 7일물(2023-055-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 40.05조원
ㅇ 낙찰액 : 2.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10080061&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.19(목) RP매각 실시 결과,"- 7일물(2023-055-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 40.05조원
ㅇ 낙찰액 : 2.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079945&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.12(목) RP매각 실시 결과,"- 7일물(2023-054-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 64.20조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079945&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.12(목) RP매각 실시 결과,"- 7일물(2023-054-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 64.20조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079861&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.5(목) RP매각 실시 결과,"- 7일물(2023-053-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 41.80조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079861&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.10.5(목) RP매각 실시 결과,"- 7일물(2023-053-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 41.80조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079624&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.21(목) RP매각 실시 결과,"- 14일물(2023-051-014) 경쟁입찰
ㅇ 매각예정액 : 1.00조원
ㅇ 응찰액 : 3.63조원
ㅇ 낙찰액 : 1.00조원
ㅇ 낙찰금리 : 3.49%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079624&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.21(목) RP매각 실시 결과,"- 14일물(2023-051-014) 경쟁입찰
ㅇ 매각예정액 : 1.00조원
ㅇ 응찰액 : 3.63조원
ㅇ 낙찰액 : 1.00조원
ㅇ 낙찰금리 : 3.49%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079521&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.14(목) RP매각 실시 결과,"- 7일물(2023-049-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 18.47조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079521&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.14(목) RP매각 실시 결과,"- 7일물(2023-049-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 18.47조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079407&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.7(목) RP매각 실시 결과,"- 7일물(2023-047-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 13.70조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079407&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.7(목) RP매각 실시 결과,"- 7일물(2023-047-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 13.70조원
ㅇ 낙찰액 : 1.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079262&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.31(목) RP매각 실시 결과,"- 7일물(2023-045-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 29.65조원
ㅇ 낙찰액 : 1.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079262&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.31(목) RP매각 실시 결과,"- 7일물(2023-045-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 29.65조원
ㅇ 낙찰액 : 1.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079138&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.24(목) RP매각 실시 결과,"- 7일물(2023-044-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 38.60조원
ㅇ 낙찰액 : 4.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079138&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.24(목) RP매각 실시 결과,"- 7일물(2023-044-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 38.60조원
ㅇ 낙찰액 : 4.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079002&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.17(목) RP매각 실시 결과,"- 7일물(2023-043-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 23.73조원
ㅇ 낙찰액 : 5.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079002&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.17(목) RP매각 실시 결과,"- 7일물(2023-043-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 23.73조원
ㅇ 낙찰액 : 5.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078913&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.10(목) RP매각 실시 결과,"- 7일물(2023-042-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 9.30조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078913&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.10(목) RP매각 실시 결과,"- 7일물(2023-042-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 9.30조원
ㅇ 낙찰액 : 3.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078789&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.3(목) RP매각 실시 결과,"- 7일물(2023-041-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 29.55조원
ㅇ 낙찰액 : 5.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078789&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.3(목) RP매각 실시 결과,"- 7일물(2023-041-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 29.55조원
ㅇ 낙찰액 : 5.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078676&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.27(목) RP매각 실시 결과,"- 7일물(2023-040-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 31.35조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078676&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.27(목) RP매각 실시 결과,"- 7일물(2023-040-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 31.35조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078500&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.20(목) RP매각 실시 결과,"- 7일물(2023-039-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 28.34조원
ㅇ 낙찰액 : 9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078500&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.20(목) RP매각 실시 결과,"- 7일물(2023-039-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 28.34조원
ㅇ 낙찰액 : 9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078389&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.13(목) RP매각 실시 결과,"- 7일물(2023-038-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 27.63조원
ㅇ 낙찰액 : 9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078389&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.13(목) RP매각 실시 결과,"- 7일물(2023-038-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 27.63조원
ㅇ 낙찰액 : 9.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078289&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.6(목) RP매각 실시 결과,"- 7일물(2023-037-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 17.84조원
ㅇ 낙찰액 : 12.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078289&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.6(목) RP매각 실시 결과,"- 7일물(2023-037-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 17.84조원
ㅇ 낙찰액 : 12.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078162&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.29(목) RP매각 실시 결과,"- 7일물(2023-036-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 17.90조원
ㅇ 낙찰액 : 16.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078162&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.29(목) RP매각 실시 결과,"- 7일물(2023-036-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 17.90조원
ㅇ 낙찰액 : 16.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078012&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.22(목) RP매각 실시 결과,"- 7일물(2023-035-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.03조원
ㅇ 낙찰액 : 14.03조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078012&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.22(목) RP매각 실시 결과,"- 7일물(2023-035-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.03조원
ㅇ 낙찰액 : 14.03조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077899&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.15(목) RP매각 실시 결과,"- 7일물(2023-034-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.18조원
ㅇ 낙찰액 : 14.18조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077899&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.15(목) RP매각 실시 결과,"- 7일물(2023-034-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.18조원
ㅇ 낙찰액 : 14.18조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077782&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.8(목) RP매각 실시 결과,"- 7일물(2023-033-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 10.51조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077782&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.8(목) RP매각 실시 결과,"- 7일물(2023-033-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 10.51조원
ㅇ 낙찰액 : 10.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077682&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.1(목) RP매각 실시 결과,"- 7일물(2023-032-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.09조원
ㅇ 낙찰액 : 14.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077682&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.1(목) RP매각 실시 결과,"- 7일물(2023-032-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 14.09조원
ㅇ 낙찰액 : 14.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077551&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=3&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.5.25(목) RP매각 실시 결과,"- 7일물(2023-031-007) 모집
ㅇ 매각금리 : 3.50%
ㅇ 응찰액 : 11.11조원
ㅇ 낙찰액 : 10.00조원"
