URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=190134&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2013.5.31(금) 통화안정증권 정례모집 실시 결과,"2013.5.31(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0247-1504-0206, 모집II - 0247-1504-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.78%
- 응  모  액 : 3.52조원(모집Ⅰ: 2.32조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:20~27% , 모집Ⅱ: 40~45%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0255-1405-0102, 모집II - 0255-1405-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.67 %
- 응  모  액 : 1.34조원(모집Ⅰ: 0.90조원 , 모집Ⅱ: 0.44조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 38~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=189101&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2013.4.26(금) 통화안정증권 정례모집 실시 결과,"2013.4.26(금) 통화안정증권 정례모집 실시 결과
ㅇ 2년물
- 종  목  명 : 모집I - 0247-1504-0202, 모집II - 0247-1504-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.59%
- 응  모  액 : 4.05조원(모집Ⅰ: 2.85조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
ㅇ 1년물
- 종  목  명 : 모집I - 0246-1404-0102, 모집II - 0246-1404-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.63 %
- 응  모  액 : 1.32조원(모집Ⅰ: 0.84조원 , 모집Ⅱ: 0.48조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 38~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=188177&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2013.3.27(수) 통화안정증권 정례모집 실시 결과,"2013.3.27(수) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0274-1502-0206, 모집II - 0274-1502-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.63%
- 응  모  액 : 3.60조원(모집Ⅰ: 2.40조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:20~27% , 모집Ⅱ: 40~45%
  ㅇ 1년물
- 종  목  명 : 모집I - 0269-1403-0102, 모집II - 0269-1403-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.64 %
- 응  모  액 : 0.94조원(모집Ⅰ: 0.64조원 , 모집Ⅱ: 0.30조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 60~100%

문의 : 한국은행 시장운영팀 (759-4575, 759-4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=187386&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2013.2.22(금) 통화안정증권 정례모집 실시 결과,"2013.2.22(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0274-1502-0202, 모집II - 0274-1502-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.70%
- 응  모  액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
- 종  목  명 : 모집I - 0271-1402-0101, 모집II - 0271-1402-0102
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.67 %
- 응  모  액 : 1.14조원(모집Ⅰ: 0.74조원 , 모집Ⅱ: 0.40조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 0~33% , 모집Ⅱ: 50%

문의 : 한국은행 시장운영팀 (759-4575, 759-4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=186726&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2013.1.25(금) 통화안정증권 정례모집 실시 결과,"2013.1.25(금) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 0284-1412-0206, 모집II - 0284-1412-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.74%
- 응  모  액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%

ㅇ 1년물
- 종  목  명 : 모집I - 0275-1401-0101, 모집II - 0275-1401-0102
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.73 %
- 응  모  액 : 1.52조원(모집Ⅰ: 1.04조원 , 모집Ⅱ: 0.48조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~50% , 모집Ⅱ: 38~50%

문의 : 한국은행 시장운영팀 (759-4575, 759-4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185886&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.12.27(목) 통화안정증권 정례모집 실시 결과,"2012.12.27(목) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0284-1412-0202, 모집II - 0284-1412-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.88%
- 응  모  액 : 4.05조원(모집Ⅰ: 2.85조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0278-1312-0102, 모집II - 0278-1312-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.83 %
- 응  모  액 : 1.50조원(모집Ⅰ: 1.02조원 , 모집Ⅱ: 0.48조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 38~50%

문의 : 한국은행 시장운영팀 (759-4575, 759-4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185252&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.30(금) 통화안정증권 정례모집 실시 결과,"2012.11.30(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0278-1410-0206, 모집II - 0278-1410-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.83%
- 응  모  액 : 4.05조원(모집Ⅰ: 2.85조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0278-1311-0102, 모집II - 0278-1311-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 모집금리(시장수익률) : 2.81 %
- 응  모  액 : 1.65조원(모집Ⅰ: 1.05조원 , 모집Ⅱ: 0.60조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 : 모집Ⅰ: 14~29% , 모집Ⅱ: 40~50%
 
문의 : 한국은행 시장운영팀 (759-4575, 759-4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184404&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.26(금) 통화안정증권 정례모집 실시 결과,"2012.10.26(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0278-1410-0202, 모집II - 0278-1410-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.84%
- 응  모  액 : 3.90조원(모집Ⅰ: 2.70조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
- 종  목  명 : 모집I - 0279-1310-0102, 모집II - 0279-1310-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.82 %
- 응  모  액 : 0.65조원(모집Ⅰ: 0.45조원 , 모집Ⅱ: 0.20조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 0~50% , 모집Ⅱ: 부분낙찰 없음

문의 : 한국은행 시장운영팀 (759-4575, 759-4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183676&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.9.26(수) 통화안정증권 정례모집 실시 결과,"2012.9.26(수) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0282-1408-0206, 모집II - 0282-1408-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.86%
- 응  모  액 : 3.90조원(모집Ⅰ: 2.70조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0280-1309-0102, 모집II - 0280-1309-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.85 %
- 응  모  액 : 1.04조원(모집Ⅰ: 0.78조원 , 모집Ⅱ: 0.26조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 75~100%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183004&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.31(금) 통화안정증권 정례모집 실시 결과,"2012.8.31(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0282-1408-0202, 모집II - 0282-1408-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.82%
- 응  모  액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0281-1308-0102, 모집II - 0281-1308-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.82 %
- 응  모  액 : 1.68조원(모집Ⅰ: 1.20조원 , 모집Ⅱ: 0.48조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17% , 모집Ⅱ: 38~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182123&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.7.27(금) 통화안정증권 정례모집 실시 결과,"2012.7.27(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0328-1406-0206, 모집II - 0328-1406-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  2.89%
- 응  모  액 : 4.02조원(모집Ⅰ: 2.82조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  ㅇ 1년물
- 종  목  명 : 모집I - 0323-1307-0102, 모집II - 0323-1307-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 2.83 %
- 응  모  액 : 1.62조원(모집Ⅰ: 1.14조원 , 모집Ⅱ: 0.48조원)
- 낙  찰  액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33% , 모집Ⅱ: 38~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181222&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.6.27(수) 통화안정증권 정례모집 실시 결과,"2012.6.27(수) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0328-1406-0202, 모집II - 0328-1406-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  3.30%
- 응  모  액 : 3.95조원(모집Ⅰ: 2.85조원 , 모집Ⅱ: 1.10조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 45~50%
  ㅇ 1년물
- 종  목  명 : 모집I - 0328-1306-0102, 모집II - 0328-1306-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 모집금리(시장수익률) : 3.29 %
- 응  모  액 : 1.36조원(모집Ⅰ: 0.96조원 , 모집Ⅱ: 0.40조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 : 모집Ⅰ: 14~29% , 모집Ⅱ: 60~70%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180279&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.25(금) 통화안정증권 정례모집 실시 결과,"2012.5.25(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0359-1404-0206, 모집II - 0359-1404-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 모집금리(시장수익률) :  3.40%
- 응  모  액 : 4.50조원(모집Ⅰ: 3.30조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 : 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
    ㅇ 1년물
  - 종  목  명 : 모집I - 0338-1305-0101, 모집II - 0338-1305-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 모집금리(시장수익률) : 3.37 %
- 응  모  액 : 2.07조원(모집Ⅰ: 1.47조원 , 모집Ⅱ: 0.60조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 : 모집Ⅰ: 14~29% , 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179501&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.27(금) 통화안정증권 정례모집 실시 결과,"2012.4.27(금) 통화안정증권 정례모집 실시 결과
  - 종  목  명 : 모집I - 0359-1404-0202, 모집II - 0359-1404-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) :  3.54%
- 응  모  액 : 5.40조원(모집Ⅰ: 3.96조원 , 모집Ⅱ: 1.44조원)
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ:11~17% , 모집Ⅱ: 42%
    - 종  목  명 : 모집I - 0344-1304-0102, 모집II - 0344-1304-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 모집금리(시장수익률) : 3.50 %
- 응  모  액 : 2.00조원(모집Ⅰ: 1.40조원 , 모집Ⅱ: 0.60조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29% , 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178569&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.28(수) 통화안정증권 정례모집 실시 결과,"2012.3.28(수) 통화안정증권 정례모집 실시 결과
  - 종  목  명 : 모집I - 0347-1402-0206, 모집II - 0347-1402-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응  모  액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 모집Ⅰ:13~20% , 모집Ⅱ: 40~45%
  - 종  목  명 : 모집I - 0348-1303-0102, 모집II - 0348-1303-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응  모  액 : 1.04조원(모집Ⅰ: 0.73조원 , 모집Ⅱ: 0.31조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 29~43% , 모집Ⅱ: 75~86%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177697&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.2.24(금) 통화안정증권 정례모집 실시 결과,"2012.2.24(금) 통화안정증권 정례모집 실시 결과
    - 종 목 명 : 모집I - 0347-1402-0202, 모집II - 0347-1402-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 5.04조원(모집Ⅰ: 3.60조원 , 모집Ⅱ: 1.44조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 17%, 모집Ⅱ: 42%
    - 종 목 명 : 모집I - 0343-1302-0101, 모집II - 0343-1302-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.09조원(모집Ⅰ: 0.82조원 , 모집Ⅱ: 0.27조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 29~43%, 모집Ⅱ: 90~100%
 "
